heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
7612,37.321049,0.0,40.210909794,9.030040000000002e-09,43.100770588,1.8060080000000003e-08,45.990631382000004,2.7090119999999998e-08,48.880492176000004,3.6120160000000007e-08,51.770352970000005,4.51502e-08
7613,37.0449416,0.0,39.839588182,9.039200000000002e-09,42.634234764,1.8078400000000003e-08,45.428881346,2.71176e-08,48.223527927999996,3.6156800000000006e-08,51.018174509999994,4.5196e-08
7614,41.0832048,0.0,43.01066133,9.04002e-09,44.93811786,1.808004e-08,46.86557439,2.712006e-08,48.79303092,3.616008e-08,50.72048745,4.52001e-08
7615,49.7630044,0.0,50.797612238,9.07674e-09,51.832220076,1.815348e-08,52.866827914,2.723022e-08,53.901435752,3.630696e-08,54.93604359,4.53837e-08
7616,55.877048,0.0,58.862519862000006,9.36126e-09,61.847991723999996,1.872252e-08,64.833463586,2.8083779999999998e-08,67.818935448,3.744504e-08,70.80440731,4.68063e-08
7617,62.4159213,0.0,67.51143672200001,0.1487092758,72.606952144,0.2974185516,77.702467566,0.44612782739999995,82.79798298800002,0.5948371032,87.89349841,0.743546379
7618,67.0994276,0.0,72.297123872,0.30163505,77.49482014399999,0.6032701,82.69251641599999,0.90490515,87.89021268799999,1.2065402,93.08790896,1.50817525
7619,68.4784158,0.0,73.813948158,0.35452733620000004,79.149480516,0.7090546724000001,84.48501287399999,1.0635820086,89.820545232,1.4181093448000002,95.15607759,1.772636681
7620,69.9599545,0.0,74.516212028,0.1991643992,79.07246955599999,0.3983287984,83.62872708399999,0.5974931976,88.184984612,0.7966575968,92.74124214,0.995821996
7621,63.7381377,0.0,68.188731708,0.0443000584,72.639325716,0.0886001168,77.089919724,0.1329001752,81.540513732,0.1772002336,85.99110773999999,0.221500292
7622,59.1126384,0.0,61.625713760000004,1.2020640000000002e-08,64.13878912000001,2.4041280000000003e-08,66.65186448,3.606192e-08,69.16493984,4.8082560000000006e-08,71.6780152,6.01032e-08
7623,55.5847267,0.0,56.247301518,8.984640000000002e-09,56.909876335999996,1.7969280000000004e-08,57.572451154,2.695392e-08,58.235025972,3.593856000000001e-08,58.89760079,4.49232e-08
7624,52.6019721,0.0,52.567622844,8.9299e-09,52.533273588,1.78598e-08,52.498924332,2.6789699999999997e-08,52.464575075999996,3.57196e-08,52.43022582,4.46495e-08
7625,55.2368148,0.0,55.183301562000004,8.93318e-09,55.129788323999996,1.786636e-08,55.076275085999995,2.6799539999999997e-08,55.022761848,3.573272e-08,54.969248609999994,4.46659e-08
7626,59.1373955,0.0,58.694442886,8.92784e-09,58.25149027199999,1.785568e-08,57.80853765799999,2.678352e-08,57.36558504399999,3.571136e-08,56.92263242999999,4.46392e-08
7627,62.4553987,0.0,61.50653871800001,8.91366e-09,60.55767873600001,1.782732e-08,59.608818754,2.674098e-08,58.659958772,3.565464e-08,57.71109879,4.45683e-08
7628,61.2716824,0.0,60.332103772,8.914420000000001e-09,59.392525144,1.7828840000000002e-08,58.452946516,2.674326e-08,57.513367888,3.5657680000000005e-08,56.57378926,4.45721e-08
7629,54.5226948,0.0,54.4648738,8.92568e-09,54.407052799999995,1.785136e-08,54.3492318,2.6777040000000002e-08,54.291410799999994,3.570272e-08,54.2335898,4.46284e-08
7630,49.6696802,0.0,49.364628134,8.9555e-09,49.059576068,1.7911e-08,48.754524002,2.6866499999999998e-08,48.449471936,3.5822e-08,48.14441987,4.47775e-08
7631,44.0646398,0.0,44.17765541400001,8.9648e-09,44.290671028,1.79296e-08,44.403686642000004,2.6894399999999998e-08,44.516702255999995,3.58592e-08,44.62971787,4.4824e-08
7632,45.1637805,0.0,45.448560826000005,8.94282e-09,45.733341152,1.788564e-08,46.018121478,2.6828459999999998e-08,46.302901804,3.577128e-08,46.58768213,4.47141e-08
7633,47.1166061,0.0,47.59893934,8.93034e-09,48.081272580000004,1.786068e-08,48.56360581999999,2.6791019999999998e-08,49.04593906,3.572136e-08,49.5282723,4.46517e-08
7634,45.1983373,0.0,46.375744652,8.93638e-09,47.553152004,1.787276e-08,48.730559356,2.6809139999999997e-08,49.907966708,3.574552e-08,51.08537406,4.46819e-08
7635,43.64012,0.0,45.344264450000004,8.9356e-09,47.0484089,1.78712e-08,48.75255335,2.68068e-08,50.4566978,3.57424e-08,52.16084225,4.4678e-08
7636,43.7805906,0.0,45.087139338,8.94784e-09,46.393688076,1.789568e-08,47.700236814,2.6843519999999998e-08,49.006785552,3.579136e-08,50.31333429,4.47392e-08
7637,41.2552104,0.0,42.928010584000006,8.959000000000001e-09,44.600810768,1.7918000000000002e-08,46.273610952000006,2.6876999999999996e-08,47.946411136,3.5836000000000004e-08,49.619211320000005,4.4795e-08
7638,43.4659473,0.0,44.53343573200001,8.9671e-09,45.600924164000006,1.79342e-08,46.668412596,2.6901299999999997e-08,47.73590102800001,3.58684e-08,48.803389460000005,4.48355e-08
7639,51.7637212,0.0,52.092187294,8.99636e-09,52.420653388,1.799272e-08,52.749119482,2.698908e-08,53.077585576,3.598544e-08,53.40605167,4.49818e-08
7640,54.560204,0.0,56.30782761,9.1863e-09,58.055451219999995,1.83726e-08,59.80307482999999,2.7558899999999997e-08,61.55069844,3.67452e-08,63.298322049999996,4.59315e-08
7641,63.3659905,0.0,64.96317097000001,1.223412e-08,66.56035144,2.446824e-08,68.15753190999999,3.670236e-08,69.75471238,4.893648e-08,71.35189285,6.11706e-08
7642,70.7383394,0.0,72.34606103600001,1.2430980000000001e-08,73.953782672,2.4861960000000002e-08,75.561504308,3.7292939999999996e-08,77.169225944,4.9723920000000003e-08,78.77694758,6.21549e-08
7643,72.87741,0.0,74.916945414,1.2470320000000001e-08,76.956480828,2.4940640000000002e-08,78.996016242,3.7410960000000004e-08,81.035551656,4.9881280000000005e-08,83.07508707,6.23516e-08
7644,72.2244063,0.0,73.747806172,1.2354780000000001e-08,75.271206044,2.4709560000000003e-08,76.794605916,3.706434e-08,78.318005788,4.9419120000000006e-08,79.84140565999999,6.17739e-08
7645,68.164261,0.0,68.921442896,1.2127260000000002e-08,69.678624792,2.4254520000000004e-08,70.435806688,3.6381780000000004e-08,71.192988584,4.850904000000001e-08,71.95017048,6.06363e-08
7646,60.3850396,0.0,61.352554108,9.10968e-09,62.320068616,1.821936e-08,63.287583123999994,2.732904e-08,64.255097632,3.643872e-08,65.22261214,4.55484e-08
7647,54.3567246,0.0,55.430758286,8.9485e-09,56.50479197199999,1.7897e-08,57.578825658,2.6845499999999997e-08,58.652859344,3.5794e-08,59.72689303,4.47425e-08
7648,52.853822,0.0,52.72960878000001,8.89132e-09,52.60539556,1.778264e-08,52.481182340000004,2.6673959999999998e-08,52.35696912,3.556528e-08,52.2327559,4.44566e-08
7649,54.7748568,0.0,54.38256760200001,8.89726e-09,53.990278404,1.779452e-08,53.597989206,2.669178e-08,53.20570000800001,3.558904e-08,52.81341081,4.44863e-08
7650,58.7855563,0.0,58.043973300000005,8.89162e-09,57.3023903,1.778324e-08,56.5608073,2.6674859999999997e-08,55.8192243,3.556648e-08,55.077641299999996,4.44581e-08
7651,62.6961527,0.0,61.89588925,8.87492e-09,61.09562579999999,1.774984e-08,60.295362350000005,2.6624759999999998e-08,59.4950989,3.549968e-08,58.69483545,4.43746e-08
7652,59.9516702,0.0,59.831951864000004,8.87498e-09,59.712233528000006,1.774996e-08,59.592515192,2.662494e-08,59.47279685600001,3.549992e-08,59.353078520000004,4.43749e-08
7653,53.9539031,0.0,54.529222156,8.88586e-09,55.104541212,1.777172e-08,55.679860268,2.6657579999999998e-08,56.255179324000004,3.554344e-08,56.83049838,4.44293e-08
7654,49.5379034,0.0,50.154640946,8.92072e-09,50.771378492,1.784144e-08,51.388116038,2.676216e-08,52.004853583999996,3.568288e-08,52.62159113,4.46036e-08
7655,41.3457094,0.0,43.520689484,8.93818e-09,45.695669568,1.787636e-08,47.870649652,2.681454e-08,50.045629736,3.575272e-08,52.22060982,4.46909e-08
7656,51.4198363,0.0,51.907347832,8.92068e-09,52.394859364,1.784136e-08,52.882370896,2.676204e-08,53.369882428,3.568272e-08,53.857393959999996,4.46034e-08
7657,46.9036665,0.0,47.81216555,8.9237e-09,48.7206646,1.78474e-08,49.62916365,2.6771099999999997e-08,50.5376627,3.56948e-08,51.44616175,4.46185e-08
7658,49.0568111,0.0,49.632850078,8.9301e-09,50.208889056,1.78602e-08,50.784928033999996,2.67903e-08,51.360967011999996,3.57204e-08,51.937005989999996,4.46505e-08
7659,48.1272219,0.0,49.12178386800001,8.925900000000001e-09,50.11634583600001,1.7851800000000002e-08,51.11090780400001,2.67777e-08,52.105469772000006,3.5703600000000005e-08,53.100031740000006,4.46295e-08
7660,44.6825291,0.0,46.524742342,8.934220000000001e-09,48.366955584,1.7868440000000003e-08,50.209168826,2.680266e-08,52.051382068,3.5736880000000006e-08,53.89359531,4.46711e-08
7661,39.0936079,0.0,42.31355635800001,8.93956e-09,45.533504816000004,1.787912e-08,48.753453274,2.6818679999999997e-08,51.973401732,3.575824e-08,55.193350190000004,4.46978e-08
7662,42.771654,0.0,45.39219112400001,8.93252e-09,48.012728248,1.786504e-08,50.633265372,2.6797559999999998e-08,53.253802496,3.573008e-08,55.87433962,4.46626e-08
7663,47.4999769,0.0,50.039683624,8.91686e-09,52.579390348000004,1.783372e-08,55.119097072,2.675058e-08,57.658803796,3.566744e-08,60.19851052,4.45843e-08
7664,54.7898686,0.0,57.985698740000004,8.94006e-09,61.181528879999995,1.788012e-08,64.37735902,2.682018e-08,67.57318916,3.576024e-08,70.7690193,4.47003e-08
7665,60.8081967,0.0,65.383902608,9.002200000000001e-09,69.959608516,1.8004400000000002e-08,74.535314424,2.7006599999999996e-08,79.111020332,3.6008800000000004e-08,83.68672624,4.5011e-08
7666,70.2758866,0.0,74.28129966200001,9.06248e-09,78.28671272400001,1.812496e-08,82.29212578600001,2.718744e-08,86.297538848,3.624992e-08,90.30295191,4.53124e-08
7667,72.7200269,0.0,77.56971067,9.13092e-09,82.41939443999999,1.826184e-08,87.26907821,2.739276e-08,92.11876198,3.652368e-08,96.96844575,4.56546e-08
7668,72.020592,0.0,76.151315782,9.17342e-09,80.282039564,1.834684e-08,84.41276334599999,2.752026e-08,88.54348712800001,3.669368e-08,92.67421091,4.58671e-08
7669,65.4237507,0.0,70.95578263,9.069340000000001e-09,76.48781456,1.8138680000000002e-08,82.01984648999999,2.7208019999999998e-08,87.55187842,3.6277360000000003e-08,93.08391035,4.53467e-08
7670,60.1922292,0.0,64.56989535000001,8.95672e-09,68.9475615,1.791344e-08,73.32522764999999,2.6870159999999996e-08,77.7028938,3.582688e-08,82.08055995,4.47836e-08
7671,56.7486852,0.0,59.580979856,8.82682e-09,62.413274511999994,1.765364e-08,65.245569168,2.648046e-08,68.07786382399999,3.530728e-08,70.91015847999999,4.41341e-08
7672,54.7775898,0.0,57.48735276800001,8.73458e-09,60.197115736,1.746916e-08,62.906878704,2.6203739999999997e-08,65.616641672,3.493832e-08,68.32640463999999,4.36729e-08
7673,56.74531,0.0,59.32963787600001,8.71052e-09,61.91396575200001,1.742104e-08,64.498293628,2.6131559999999997e-08,67.082621504,3.484208e-08,69.66694938,4.35526e-08
7674,60.92478,0.0,63.412032167999996,8.702380000000001e-09,65.899284336,1.7404760000000002e-08,68.38653650399999,2.610714e-08,70.873788672,3.4809520000000005e-08,73.36104084,4.35119e-08
7675,64.1177162,0.0,66.19448909600001,8.70332e-09,68.271261992,1.740664e-08,70.348034888,2.6109959999999997e-08,72.424807784,3.481328e-08,74.50158068,4.35166e-08
7676,62.3244816,0.0,65.758428408,8.7861e-09,69.19237521599999,1.75722e-08,72.62632202399999,2.6358299999999997e-08,76.06026883199999,3.51444e-08,79.49421564,4.39305e-08
7677,54.6474204,0.0,59.374325260000006,8.85774e-09,64.10123012,1.771548e-08,68.82813498,2.6573219999999996e-08,73.55503983999999,3.543096e-08,78.2819447,4.42887e-08
7678,49.4778335,0.0,55.155866104000005,8.90928e-09,60.83389870799999,1.781856e-08,66.511931312,2.672784e-08,72.189963916,3.563712e-08,77.86799651999999,4.45464e-08
7679,45.5445172,0.0,51.882646226000006,8.9258e-09,58.22077525200001,1.78516e-08,64.558904278,2.67774e-08,70.89703330400002,3.57032e-08,77.23516233000001,4.4629e-08
7680,44.5550766,0.0,51.264233698,8.921120000000001e-09,57.973390796,1.7842240000000002e-08,64.682547894,2.676336e-08,71.391704992,3.5684480000000005e-08,78.10086208999999,4.46056e-08
7681,44.9519669,0.0,51.693180244000004,8.91806e-09,58.434393588000006,1.783612e-08,65.175606932,2.675418e-08,71.916820276,3.567224e-08,78.65803362,4.45903e-08
7682,44.8932928,0.0,51.373478387999995,8.918940000000001e-09,57.853663976,1.7837880000000002e-08,64.33384956399999,2.6756819999999998e-08,70.814035152,3.5675760000000004e-08,77.29422074,4.45947e-08
7683,44.6379545,0.0,49.131849994,8.91314e-09,53.62574548799999,1.782628e-08,58.11964098199999,2.673942e-08,62.61353647599999,3.565256e-08,67.10743197,4.45657e-08
7684,40.7451343,0.0,46.005397586,8.91546e-09,51.265660872,1.783092e-08,56.525924158,2.674638e-08,61.78618744400001,3.566184e-08,67.04645073,4.45773e-08
7685,43.0428971,0.0,47.939495684,8.91652e-09,52.836094268,1.783304e-08,57.732692852,2.674956e-08,62.629291435999995,3.566608e-08,67.52589001999999,4.45826e-08
7686,41.1669623,0.0,46.725891058,8.91328e-09,52.284819816,1.782656e-08,57.843748574,2.673984e-08,63.402677332,3.565312e-08,68.96160609,4.45664e-08
7687,45.5226068,0.0,50.222050694,8.905680000000001e-09,54.921494588,1.7811360000000002e-08,59.62093848200001,2.671704e-08,64.32038237600001,3.5622720000000004e-08,69.01982627000001,4.45284e-08
7688,51.5081032,0.0,58.303806072,8.91846e-09,65.099508944,1.783692e-08,71.895211816,2.6755380000000002e-08,78.69091468799999,3.567384e-08,85.48661756,4.45923e-08
7689,59.295755,0.0,65.28817879,8.946840000000001e-09,71.28060258,1.7893680000000002e-08,77.27302637,2.6840519999999998e-08,83.26545016,3.5787360000000004e-08,89.25787395,4.47342e-08
7690,67.610782,0.0,72.234581918,8.965840000000001e-09,76.858381836,1.7931680000000002e-08,81.48218175400001,2.689752e-08,86.105981672,3.5863360000000004e-08,90.72978159,4.48292e-08
7691,71.8567283,0.0,75.875536646,8.98536e-09,79.894344992,1.797072e-08,83.913153338,2.695608e-08,87.931961684,3.594144e-08,91.95077003,4.49268e-08
7692,71.4219377,0.0,74.956709814,8.983040000000001e-09,78.491481928,1.7966080000000003e-08,82.02625404199999,2.6949119999999997e-08,85.561026156,3.5932160000000005e-08,89.09579826999999,4.49152e-08
7693,62.7125608,0.0,67.29414008,8.94112e-09,71.87571936,1.788224e-08,76.45729864,2.682336e-08,81.03887792,3.576448e-08,85.6204572,4.47056e-08
7694,55.6818861,0.0,60.696807622,8.89154e-09,65.711729144,1.778308e-08,70.726650666,2.6674619999999997e-08,75.741572188,3.556616e-08,80.75649371,4.44577e-08
7695,54.3279938,0.0,59.524065362,8.8204e-09,64.720136924,1.76408e-08,69.916208486,2.64612e-08,75.112280048,3.52816e-08,80.30835161,4.4102e-08
7696,52.0756838,0.0,56.89205500800001,8.7785e-09,61.708426216,1.7557e-08,66.524797424,2.63355e-08,71.341168632,3.5114e-08,76.15753984,4.38925e-08
7697,53.3894298,0.0,57.589373118000005,8.74904e-09,61.78931643600001,1.749808e-08,65.989259754,2.6247120000000002e-08,70.189203072,3.499616e-08,74.38914639000001,4.37452e-08
7698,58.008931,0.0,61.732480536,8.682859999999999e-09,65.456030072,1.7365719999999998e-08,69.179579608,2.604858e-08,72.90312914399999,3.4731439999999996e-08,76.62667868,4.34143e-08
7699,61.2094206,0.0,64.57023778400001,7.825780000000001e-09,67.931054968,1.5651560000000002e-08,71.291872152,2.3477339999999998e-08,74.65268933600001,3.1303120000000004e-08,78.01350652,3.91289e-08
7700,60.0427578,0.0,64.046459188,8.696660000000001e-09,68.050160576,1.7393320000000002e-08,72.053861964,2.608998e-08,76.05756335200002,3.4786640000000003e-08,80.06126474000001,4.34833e-08
7701,53.3194181,0.0,58.322012792,8.80588e-09,63.324607484000005,1.761176e-08,68.327202176,2.641764e-08,73.329796868,3.522352e-08,78.33239156,4.40294e-08
7702,48.0445805,0.0,54.85365498600001,8.86386e-09,61.662729472,1.772772e-08,68.47180395800001,2.659158e-08,75.28087844400001,3.545544e-08,82.08995293000001,4.43193e-08
7703,42.0477689,0.0,49.706060998000005,8.88004e-09,57.364353096,1.776008e-08,65.022645194,2.6640119999999998e-08,72.680937292,3.552016e-08,80.33922939,4.44002e-08
7704,41.8572546,0.0,49.308067774,8.8787e-09,56.758880948000005,1.77574e-08,64.209694122,2.66361e-08,71.660507296,3.55148e-08,79.11132047000001,4.43935e-08
7705,44.6660621,0.0,51.466965092,8.88112e-09,58.267868084,1.776224e-08,65.06877107599999,2.6643359999999998e-08,71.869674068,3.552448e-08,78.67057706,4.44056e-08
7706,44.6689417,0.0,51.296241538,8.88352e-09,57.923541376,1.776704e-08,64.550841214,2.665056e-08,71.178141052,3.553408e-08,77.80544089,4.44176e-08
7707,41.0457958,0.0,48.134409802,8.87752e-09,55.22302380399999,1.775504e-08,62.31163780599999,2.663256e-08,69.400251808,3.551008e-08,76.48886581,4.43876e-08
7708,45.1170949,0.0,49.586477774,8.87644e-09,54.05586064799999,1.775288e-08,58.525243522,2.662932e-08,62.994626395999994,3.550576e-08,67.46400926999999,4.43822e-08
7709,46.2761489,0.0,50.106283618000006,8.87314e-09,53.936418336,1.774628e-08,57.766553054000006,2.661942e-08,61.59668777200001,3.549256e-08,65.42682249,4.43657e-08
7710,44.6942335,0.0,48.61871900800001,8.865300000000002e-09,52.543204516,1.7730600000000003e-08,56.46769002400001,2.65959e-08,60.392175532,3.5461200000000007e-08,64.31666104,4.43265e-08
7711,51.1868633,0.0,55.07541693,8.84522e-09,58.96397056000001,1.769044e-08,62.85252419,2.653566e-08,66.74107782000002,3.538088e-08,70.62963145,4.42261e-08
7712,62.4369261,0.0,67.389372302,8.849900000000001e-09,72.341818504,1.7699800000000002e-08,77.294264706,2.65497e-08,82.246710908,3.5399600000000004e-08,87.19915711,4.42495e-08
7713,65.4618619,0.0,70.97309277400001,8.87186e-09,76.48432364800001,1.774372e-08,81.99555452199999,2.6615579999999997e-08,87.50678539600001,3.548744e-08,93.01801627,4.43593e-08
7714,68.068159,0.0,73.887456338,8.893100000000001e-09,79.706753676,1.7786200000000002e-08,85.52605101399999,2.66793e-08,91.345348352,3.5572400000000004e-08,97.16464569,4.44655e-08
7715,71.0725525,0.0,75.84274697000001,8.898020000000001e-09,80.61294144000001,1.7796040000000002e-08,85.38313591000001,2.669406e-08,90.15333038000001,3.5592080000000004e-08,94.92352485,4.44901e-08
7716,72.7739929,0.0,75.875324716,8.89666e-09,78.97665653199999,1.779332e-08,82.07798834799999,2.668998e-08,85.179320164,3.558664e-08,88.28065198,4.44833e-08
7717,71.2750806,0.0,73.588811878,8.83934e-09,75.902543156,1.767868e-08,78.216274434,2.651802e-08,80.53000571199999,3.535736e-08,82.84373699,4.41967e-08
7718,59.3417633,0.0,62.726683666,8.72082e-09,66.111604032,1.744164e-08,69.49652439799999,2.6162459999999997e-08,72.881444764,3.488328e-08,76.26636513,4.36041e-08
7719,54.7842139,0.0,59.049417546,4.991320000000001e-09,63.314621192000004,9.982640000000002e-09,67.579824838,1.497396e-08,71.845028484,1.9965280000000004e-08,76.11023213,2.49566e-08
7720,53.3656348,0.0,56.817425114,4.869380000000001e-09,60.269215428,9.738760000000002e-09,63.721005742,1.4608139999999999e-08,67.17279605600001,1.9477520000000003e-08,70.62458637,2.43469e-08
7721,53.4531716,0.0,56.912534982000004,4.7659800000000005e-09,60.371898363999996,9.531960000000001e-09,63.831261745999996,1.4297939999999999e-08,67.290625128,1.9063920000000002e-08,70.74998851,2.38299e-08
7722,57.5731115,0.0,60.87506715600001,4.75562e-09,64.177022812,9.51124e-09,67.47897846800001,1.4266859999999998e-08,70.780934124,1.902248e-08,74.08288978,2.37781e-08
7723,62.1023027,0.0,65.022759132,4.74448e-09,67.943215564,9.48896e-09,70.863671996,1.423344e-08,73.784128428,1.897792e-08,76.70458486,2.37224e-08
7724,62.3904686,0.0,65.492716606,4.7500600000000004e-09,68.594964612,9.500120000000001e-09,71.69721261800001,1.425018e-08,74.799460624,1.9000240000000002e-08,77.90170863,2.37503e-08
7725,55.6486432,0.0,59.04675486200001,4.94502e-09,62.444866524000005,9.89004e-09,65.84297818600001,1.483506e-08,69.241089848,1.978008e-08,72.63920151,2.47251e-08
7726,53.1436302,0.0,56.14458469,4.983060000000001e-09,59.14553918,9.966120000000002e-09,62.146493670000005,1.494918e-08,65.14744816000001,1.9932240000000003e-08,68.14840265000001,2.49153e-08
7727,49.5739119,0.0,53.248390022,5.67742e-09,56.922868144,1.135484e-08,60.597346266,1.703226e-08,64.271824388,2.270968e-08,67.94630251,2.83871e-08
7728,47.3778047,0.0,51.755592895999996,5.68102e-09,56.133381092,1.136204e-08,60.51116928799999,1.704306e-08,64.888957484,2.272408e-08,69.26674568,2.84051e-08
7729,49.537579,0.0,53.551810402,5.6922200000000004e-09,57.566041804,1.1384440000000001e-08,61.580273206,1.707666e-08,65.594504608,2.2768880000000002e-08,69.60873601,2.84611e-08
7730,46.5592002,0.0,51.165307082,5.7034e-09,55.771413964,1.14068e-08,60.377520845999996,1.71102e-08,64.98362772799999,2.28136e-08,69.58973461,2.8517e-08
7731,45.9485627,0.0,50.814797176,5.7075e-09,55.681031651999994,1.1415e-08,60.54726612799999,1.71225e-08,65.41350060399999,2.283e-08,70.27973508,2.85375e-08
7732,46.4839657,0.0,51.375472688,5.71698e-09,56.266979676000005,1.143396e-08,61.158486663999994,1.715094e-08,66.04999365200001,2.286792e-08,70.94150064,2.85849e-08
7733,45.1544619,0.0,50.498668182,5.72764e-09,55.842874464,1.145528e-08,61.187080746,1.718292e-08,66.531287028,2.291056e-08,71.87549331,2.86382e-08
7734,42.9739315,0.0,48.73510271200001,5.740800000000001e-09,54.496273924,1.1481600000000001e-08,60.257445136,1.72224e-08,66.01861634800001,2.2963200000000003e-08,71.77978756,2.8704e-08
7735,46.7930974,0.0,52.586594206,1.409808e-05,58.38009101200001,2.819616e-05,64.173587818,4.2294239999999995e-05,69.96708462400001,5.639232e-05,75.76058143,7.04904e-05
7736,54.8253889,0.0,61.20844263800001,1.55231e-05,67.59149637600001,3.10462e-05,73.97455011400001,4.65693e-05,80.35760385200001,6.20924e-05,86.74065759000001,7.76155e-05
7737,55.1681848,0.0,62.07946485400001,0.0783650302,68.99074490800001,0.1567300604,75.902024962,0.23509509059999997,82.813305016,0.3134601208,89.72458507,0.391825151
7738,62.2068677,0.0,69.215595252,0.2695402722,76.224322804,0.5390805444,83.233050356,0.8086208166,90.241777908,1.0781610888,97.25050546,1.347701361
7739,63.4019054,0.0,69.984811826,0.39101752200000006,76.56771825199999,0.7820350440000001,83.150624678,1.173052566,89.73353110400001,1.5640700880000002,96.31643753,1.95508761
7740,62.2383774,0.0,68.0573077,0.4357196212,73.876238,0.8714392424,79.69516829999999,1.3071588636,85.5140986,1.7428784848,91.33302889999999,2.178598106
7741,61.300521,0.0,66.666865008,0.4275287776,72.033209016,0.8550575552,77.399553024,1.2825863328,82.765897032,1.7101151104,88.13224104,2.137643888
7742,52.9909858,0.0,59.480248288,0.2503973792,65.96951077599999,0.5007947584,72.45877326399999,0.7511921376,78.948035752,1.0015895168,85.43729823999999,1.251986896
7743,50.3363196,0.0,56.48038443200001,0.12362464740000001,62.624449264,0.24724929480000002,68.768514096,0.37087394220000003,74.912578928,0.49449858960000004,81.05664376,0.618123237
7744,48.5645003,0.0,54.1097497,0.000343228,59.6549991,0.000686456,65.2002485,0.001029684,70.74549789999999,0.001372912,76.29074729999999,0.00171614
7745,50.466761,0.0,55.509338492000005,0.00031382640000000004,60.551915984000004,0.0006276528000000001,65.59449347600001,0.0009414791999999999,70.63707096800002,0.0012553056000000002,75.67964846000001,0.001569132
7746,51.9834357,0.0,57.281916808000005,1.4397780000000002e-08,62.580397915999995,2.8795560000000004e-08,67.878879024,4.3193340000000004e-08,73.17736013199999,5.759112000000001e-08,78.47584124,7.19889e-08
7747,55.114723,0.0,60.199516398,1.4455240000000001e-08,65.284309796,2.8910480000000003e-08,70.36910319399999,4.336572e-08,75.453896592,5.7820960000000006e-08,80.53868999,7.22762e-08
7748,57.0246584,0.0,61.543306874,0.000523088,66.061955348,0.001046176,70.580603822,0.0015692640000000001,75.099252296,0.002092352,79.61790077,0.00261544
7749,53.6292143,0.0,58.080145982,0.0015559384000000001,62.531077663999994,0.0031118768000000002,66.98200934599998,0.0046678152,71.43294102799999,0.0062237536000000005,75.88387270999999,0.007779692
7750,50.6775511,0.0,54.91163753,0.16357979520000002,59.14572396,0.32715959040000003,63.379810389999996,0.4907393856,67.61389682,0.6543191808000001,71.84798325,0.817898976
7751,43.9603002,0.0,48.659850912,0.6980906718000001,53.359401624,1.3961813436000001,58.058952336000004,2.0942720154,62.758503047999994,2.7923626872000002,67.45805376,3.490453359
7752,46.0041847,0.0,50.605682586,1.0213812992,55.207180472000005,2.0427625984,59.808678357999995,3.0641438975999997,64.410176244,4.0855251968,69.01167413,5.106906496
7753,40.302314,0.0,45.799306222000006,1.1799361064,51.296298444,2.3598722128,56.793290666000004,3.5398083191999996,62.29028288799999,4.7197444256,67.78727511,5.899680532
7754,38.7178662,0.0,44.639015632,1.2223278792,50.560165064,2.4446557584,56.481314495999996,3.6669836376,62.402463927999996,4.8893115168,68.32361336,6.111639396
7755,38.3682048,0.0,44.487184472,1.222665115,50.606164144000005,2.44533023,56.725143816,3.667995345,62.84412348800001,4.89066046,68.96310316,6.113325575
7756,35.5531569,0.0,42.227428382,1.2229192778,48.90169986400001,2.4458385556,55.575971346,3.6687578334,62.25024282800001,4.8916771112,68.92451431,6.114596389
7757,35.9391147,0.0,42.42861065,1.223036725,48.9181066,2.44607345,55.40760255,3.669110175,61.897098500000006,4.8921469,68.38659445,6.115183625
7758,36.8274574,0.0,43.219999242,1.2230968232000001,49.612541084,2.4461936464000003,56.005082926,3.6692904696,62.397624768,4.8923872928000005,68.79016661,6.115484116
7759,39.0506639,0.0,46.219738724,1.2231861172,53.388813548,2.4463722344,60.557888371999994,3.6695583516,67.726963196,4.8927444688,74.89603801999999,6.115930586
7760,38.2401861,0.0,45.77823741,1.2232238988000002,53.31628872,2.4464477976000003,60.85434003,3.6696716964,68.39239134,4.892895595200001,75.93044265,6.116119494
7761,44.4813055,0.0,52.260806936,1.223270809,60.040308372,2.446541618,67.819809808,3.6698124269999997,75.599311244,4.893083236,83.37881268,6.116354045
7762,51.8674609,0.0,58.580789116,1.2232923528000001,65.294117332,2.4465847056000003,72.00744554799999,3.6698770584,78.720773764,4.893169411200001,85.43410198,6.116461764
7763,53.6901868,0.0,60.936398558,1.223329927,68.182610316,2.446659854,75.428822074,3.669989781,82.675033832,4.893319708,89.92124559,6.116649635
7764,53.1010811,0.0,59.118291634,1.2233232522000002,65.135502168,2.4466465044000003,71.152712702,3.6699697565999996,77.169923236,4.893293008800001,83.18713377,6.116616261
7765,48.669887,0.0,54.47528494,1.2232764404,60.28068288,2.4465528808,66.08608082,3.6698293211999995,71.89147876,4.8931057616,77.6968767,6.116382202
7766,39.9366632,0.0,46.209400918,0.7566623204,52.482138636,1.5133246408,58.75487635399999,2.2699869612,65.027614072,3.0266492816,71.30035179,3.783311602
7767,36.7843141,0.0,43.00876713,0.1800004702,49.23322016,0.3600009404,55.457673189999994,0.5400014106,61.682126219999994,0.7200018808,67.90657925,0.900002351
