heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
3328,37.3265711,0.0,48.06534972200001,0.8417203266,58.804128344000006,1.6834406532,69.542906966,2.5251609798,80.281685588,3.3668813064,91.02046421,4.208601633
3329,37.3237395,0.0,48.75552579400001,0.8202242564000001,60.187312088,1.6404485128000001,71.619098382,2.4606727692,83.05088467600001,3.2808970256000003,94.48267097,4.101121282
3330,36.3959722,0.0,48.97066744000001,0.8202242564000001,61.545362680000004,1.6404485128000001,74.12005792,2.4606727692,86.69475316,3.2808970256000003,99.2694484,4.101121282
3331,38.1710218,0.0,51.280310928000006,0.8202242564000001,64.389600056,1.6404485128000001,77.498889184,2.4606727692,90.608178312,3.2808970256000003,103.71746744000001,4.101121282
3332,40.2341142,0.0,51.877193008000006,0.8202242564000001,63.520271816000005,1.6404485128000001,75.163350624,2.4606727692,86.80642943200002,3.2808970256000003,98.44950824,4.101121282
3333,38.9586899,0.0,48.520736648,0.8202242564000001,58.082783396,1.6404485128000001,67.644830144,2.4606727692,77.206876892,3.2808970256000003,86.76892364,4.101121282
3334,37.3107,0.0,43.760383696,0.8202242564000001,50.210067392,1.6404485128000001,56.65975108799999,2.4606727692,63.109434783999994,3.2808970256000003,69.55911848,4.101121282
3335,33.5561416,0.0,39.350745258,0.8202242564000001,45.145348916,1.6404485128000001,50.939952574,2.4606727692,56.734556232,3.2808970256000003,62.52915989,4.101121282
3336,34.7203735,0.0,39.517131732,0.8202242564000001,44.313889964000005,1.6404485128000001,49.11064819600001,2.4606727692,53.90740642800001,3.2808970256000003,58.70416466,4.101121282
3337,30.9169768,0.0,34.705399808,0.8202242564000001,38.493822816000005,1.6404485128000001,42.282245824,2.4606727692,46.070668832,3.2808970256000003,49.85909184,4.101121282
3338,27.524674,0.0,32.42155433200001,0.8202242564000001,37.318434664,1.6404485128000001,42.215314996000004,2.4606727692,47.112195328000006,3.2808970256000003,52.00907566,4.101121282
3339,27.1494141,0.0,32.564964208000006,0.8202242564000001,37.980514316,1.6404485128000001,43.396064423999995,2.4606727692,48.811614532,3.2808970256000003,54.22716464,4.101121282
3340,27.2128125,0.0,33.157277684,0.8202242564000001,39.101742868,1.6404485128000001,45.046208052000004,2.4606727692,50.990673236000006,3.2808970256000003,56.93513842,4.101121282
3341,27.3778458,0.0,34.614220134,0.8202242564000001,41.850594468,1.6404485128000001,49.086968801999994,2.4606727692,56.323343136,3.2808970256000003,63.559717469999995,4.101121282
3342,30.6191662,0.0,38.664841943999996,0.8202242564000001,46.710517687999996,1.6404485128000001,54.75619343199999,2.4606727692,62.80186917599999,3.2808970256000003,70.84754491999999,4.101121282
3343,33.0754895,0.0,43.129496594,0.9226096944000001,53.183503688,1.8452193888000001,63.237510782,2.7678290832,73.291517876,3.6904387776000003,83.34552497,4.613048472
3344,37.6620645,0.0,50.58834186,1.6026433518000003,63.51461921999999,3.2052867036000006,76.44089657999999,4.8079300554,89.36717393999999,6.410573407200001,102.29345129999999,8.013216759
3345,43.9060445,0.0,55.784879672,1.6026433526000003,67.663714844,3.2052867052000007,79.54255001599999,4.8079300578,91.421385188,6.410573410400001,103.30022036,8.013216763
3346,46.7560834,0.0,58.785634176,1.602643353,70.81518495200001,3.205286706,82.84473572799999,4.807930058999999,94.874286504,6.410573412,106.90383727999999,8.013216765
3347,47.6709209,0.0,58.816415744000004,1.6026433534,69.961910588,3.2052867068,81.10740543200001,4.8079300601999995,92.252900276,6.4105734136,103.39839512,8.013216767
3348,52.700516,0.0,60.704956806000006,1.6026433534,68.709397612,3.2052867068,76.713838418,4.8079300601999995,84.71827922400001,6.4105734136,92.72272003,8.013216767
3349,52.4817844,0.0,58.987173648,1.6026433532,65.49256289600001,3.2052867064,71.997952144,4.807930059599999,78.503341392,6.4105734128,85.00873064,8.013216766
3350,52.1205384,0.0,58.506549738000004,1.6026433528,64.892561076,3.2052867056,71.278572414,4.807930058399999,77.664583752,6.4105734112,84.05059509,8.013216764
3351,50.9298378,0.0,57.93525871800001,1.6026396429999998,64.940679636,3.2052792859999997,71.946100554,4.8079189289999995,78.951521472,6.410558571999999,85.95694239,8.013198215
3352,43.4726995,0.0,53.510908188,1.6026311124000001,63.549116876,3.2052622248000002,73.587325564,4.8078933371999995,83.625534252,6.4105244496000005,93.66374293999999,8.013155562
3353,42.5655254,0.0,51.702488242,0.8205068004,60.839451084000004,1.6410136008,69.97641392599999,2.4615204011999996,79.11337676800001,3.2820272016,88.25033961,4.102534002
3354,41.9474622,0.0,52.648001322,0.8202299848,63.348540443999994,1.6404599696,74.04907956599999,2.4606899544,84.749618688,3.2809199392,95.45015781,4.101149924
3355,42.7757481,0.0,54.265033104000004,0.8202274918000001,65.754318108,1.6404549836000002,77.243603112,2.4606824754,88.73288811600001,3.2809099672000004,100.22217312000001,4.101137459
3356,43.9355344,0.0,53.88622946400001,0.8202265462,63.836924528,1.6404530924,73.787619592,2.4606796386,83.738314656,3.2809061848,93.68900972,4.101132731
3357,41.260404,0.0,49.643616518,0.8202275496000001,58.026829035999995,1.6404550992000002,66.41004155399999,2.4606826488,74.793254072,3.2809101984000004,83.17646658999999,4.101137748
3358,37.4548901,0.0,43.25073462,1.3569067222,49.046579140000006,2.7138134444,54.84242366,4.070720166599999,60.638268180000004,5.4276268888,66.4341127,6.784533611
3359,31.583182,0.0,37.730998268,1.5011005788,43.878814536,3.0022011576,50.026630804,4.5033017364,56.174447072,6.0044023152,62.32226334,7.505502894
3360,32.0709072,0.0,37.921623154,1.5124897474,43.772339108000004,3.0249794948,49.623055062,4.5374692422,55.47377101600001,6.0499589896,61.32448697,7.562448737
3361,41.0445719,0.0,44.79088164800001,1.5231105604000001,48.537191396,3.0462211208000003,52.283501144,4.5693316811999996,56.029810892,6.092442241600001,59.77612064,7.615552802
3362,37.0202334,0.0,41.558130606000006,1.5238715106000003,46.096027812,3.0477430212000005,50.633925018,4.5716145318,55.171822224,6.095486042400001,59.70971943,7.619357553
3363,36.6246986,0.0,41.273907106,1.5241237436000001,45.923115612000004,3.0482474872000003,50.572324118,4.5723712308,55.221532624,6.0964949744000005,59.87074113,7.620618718
3364,36.2626085,0.0,41.219244036,1.5242580978,46.175879572,3.0485161956,51.13251510799999,4.572774293399999,56.08915064399999,6.0970323912,61.04578617999999,7.621290489
3365,35.5551664,0.0,41.313350436,1.5243459700000002,47.071534472,3.0486919400000003,52.829718508000006,4.57303791,58.58790254400001,6.097383880000001,64.34608658,7.62172985
3366,37.0566115,0.0,43.69114518200001,1.5244049338,50.325678864000004,3.0488098676,56.960212546,4.5732148014,63.594746228000005,6.0976197352,70.22927991,7.622024669
3367,38.5534829,0.0,48.401704132000006,1.602179579,58.249925364,3.204359158,68.09814659599999,4.8065387369999995,77.946367828,6.408718316,87.79458905999999,8.010897895
3368,43.8377118,0.0,55.208263802000005,1.6026433854000002,66.578815804,3.2052867708000004,77.949367806,4.8079301562,89.319919808,6.410573541600001,100.69047180999999,8.013216927
3369,49.2443888,0.0,60.493356606000006,1.6026433856000002,71.74232441200002,3.2052867712000004,82.991292218,4.8079301568,94.24026002400001,6.410573542400001,105.48922783,8.013216928
3370,50.8775735,0.0,62.389354088000005,1.6026433856000002,73.901134676,3.2052867712000004,85.41291526399999,4.8079301568,96.924695852,6.410573542400001,108.43647643999999,8.013216928
3371,53.4049557,0.0,64.3619481,1.6026433858000002,75.3189405,3.2052867716000004,86.2759329,4.8079301574,97.2329253,6.410573543200001,108.1899177,8.013216929
3372,57.7983244,0.0,65.72891436,1.6026433858000002,73.65950432,3.2052867716000004,81.59009427999999,4.8079301574,89.52068424000001,6.410573543200001,97.4512742,8.013216929
3373,60.2891705,0.0,67.589122208,1.6026433858000002,74.889073916,3.2052867716000004,82.189025624,4.8079301574,89.488977332,6.410573543200001,96.78892904,8.013216929
3374,60.6438938,0.0,66.46746822200001,1.6026433858000002,72.291042644,3.2052867716000004,78.114617066,4.8079301574,83.938191488,6.410573543200001,89.76176591,8.013216929
3375,59.1285863,0.0,65.46186884000001,1.6026433802,71.79515138,3.2052867604,78.12843392,4.8079301406,84.46171645999999,6.4105735208,90.794999,8.013216901
3376,58.5872097,0.0,65.049495222,1.602643354,71.51178074399999,3.205286708,77.974066266,4.807930062,84.436351788,6.410573416,90.89863731,8.01321677
3377,52.4125852,0.0,60.284429712000005,1.6026408243999999,68.156274224,3.2052816487999998,76.02811873600001,4.8079224732,83.899963248,6.4105632975999995,91.77180776,8.013204122
3378,49.3088752,0.0,59.3494716,1.6026394450000003,69.390068,3.2052788900000007,79.4306644,4.807918335,89.4712608,6.410557780000001,99.5118572,8.013197225
3379,51.1599772,0.0,61.842990696,1.6026351008,72.526004192,3.2052702016,83.209017688,4.807905302399999,93.89203118400002,6.4105404032,104.57504468,8.013175504
3380,50.4307747,0.0,59.801405756,0.8213021528000001,69.172036812,1.6426043056000001,78.542667868,2.4639064584,87.913298924,3.2852086112000003,97.28392998,4.106510764
3381,45.6054034,0.0,53.770898726,1.0616343124,61.936394052,2.1232686248,70.101889378,3.1849029372,78.267384704,4.2465372496,86.43288002999999,5.308171562
3382,42.6005028,0.0,48.82552348600001,1.6026433534,55.050544172,3.2052867068,61.275564857999996,4.8079300601999995,67.500585544,6.4105734136,73.72560623,8.013216767
3383,39.2126519,0.0,45.677522532,1.6026433538,52.142393164,3.2052867076,58.607263796,4.8079300614,65.072134428,6.4105734152,71.53700506,8.013216769
3384,40.7828783,0.0,46.76232719,1.602643354,52.74177608,3.205286708,58.721224969999994,4.807930062,64.70067386,6.410573416,70.68012275,8.01321677
3385,37.5826068,0.0,44.229079372,1.6026433542,50.875551944,3.2052867084,57.522024516,4.8079300626,64.16849708800001,6.4105734168,70.81496966,8.013216771
3386,35.8494275,0.0,42.820256293999996,1.6026433542,49.791085088,3.2052867084,56.761913881999995,4.8079300626,63.732742676,6.4105734168,70.70357147,8.013216771
3387,36.5378171,0.0,43.230710662,1.6026433542,49.923604224,3.2052867084,56.616497786000004,4.8079300626,63.309391348000005,6.4105734168,70.00228491,8.013216771
3388,38.1717082,0.0,44.197259458000005,1.6026433542,50.222810716,3.2052867084,56.248361974,4.8079300626,62.273913232000005,6.4105734168,68.29946449,8.013216771
3389,37.8746722,0.0,44.571413696,1.6026433544,51.268155192,3.2052867088,57.964896687999996,4.8079300632,64.661638184,6.4105734176,71.35837968,8.013216772
3390,37.7092116,0.0,45.554158242,1.6026433544,53.399104884,3.2052867088,61.244051526,4.8079300632,69.088998168,6.4105734176,76.93394481,8.013216772
3391,34.8686378,0.0,45.575884854,1.6026433546,56.283131908,3.2052867092,66.990378962,4.8079300638,77.697626016,6.4105734184,88.40487307,8.013216773
3392,40.0870881,0.0,52.75892352000001,1.602643389,65.43075894,3.205286778,78.10259436,4.807930166999999,90.77442978,6.410573556,103.4462652,8.013216945
3393,45.46968,0.0,58.273055658000004,1.6026433924,71.076431316,3.2052867848,83.879806974,4.807930177199999,96.68318263200001,6.4105735696,109.48655829,8.013216962
3394,49.8789547,0.0,63.05552129800001,1.6026433924,76.23208789600001,3.2052867848,89.408654494,4.807930177199999,102.58522109200001,6.4105735696,115.76178769,8.013216962
3395,53.6603969,0.0,65.62838348400001,1.6026433924,77.596370068,3.2052867848,89.564356652,4.807930177199999,101.532343236,6.4105735696,113.50032981999999,8.013216962
3396,56.4925264,0.0,65.982429844,1.6026433924,75.472333288,3.2052867848,84.962236732,4.807930177199999,94.452140176,6.4105735696,103.94204361999999,8.013216962
3397,57.9272563,0.0,66.29891732200001,1.6026433924,74.670578344,3.2052867848,83.042239366,4.807930177199999,91.41390038800002,6.4105735696,99.78556141000001,8.013216962
3398,57.6889586,0.0,65.425204862,1.6026433924,73.161451124,3.2052867848,80.897697386,4.807930177199999,88.633943648,6.4105735696,96.37018991,8.013216962
3399,50.1137355,0.0,60.061035396,1.6026433924,70.008335292,3.2052867848,79.955635188,4.807930177199999,89.902935084,6.4105735696,99.85023498,8.013216962
3400,42.9777185,0.0,53.222595346000006,1.6026433848000001,63.467472192,3.2052867696000003,73.71234903800001,4.8079301544,83.957225884,6.4105735392000005,94.20210273000001,8.013216924
3401,43.8809306,0.0,54.520795382,1.6025805336000003,65.160660164,3.2051610672000006,75.800524946,4.8077416008,86.44038972800001,6.410322134400001,97.08025451,8.012902668
3402,45.2948315,0.0,57.298332,0.8202243768000002,69.3018325,1.6404487536000003,81.305333,2.4606731304,93.3088335,3.2808975072000006,105.312334,4.101121884
3403,44.8408424,0.0,57.912085352000005,0.8202243746000001,70.98332830400001,1.6404487492000002,84.05457125600002,2.4606731238,97.12581420800002,3.2808974984000003,110.19705716000001,4.101121873
3404,44.2988299,0.0,56.14983542,0.820224373,68.00084094,1.640448746,79.85184646,2.4606731189999995,91.70285198000002,3.280897492,103.5538575,4.101121865
3405,40.1234565,0.0,50.408339278,0.8202243712,60.693222056,1.6404487424,70.97810483399999,2.4606731136,81.262987612,3.2808974848,91.54787039,4.101121856
3406,37.5866217,0.0,45.35686545800001,1.0916179264,53.12710921600001,2.1832358528,60.89735297400001,3.2748537792,68.667596732,4.3664717056,76.43784049000001,5.458089632
3407,33.8456346,0.0,41.250277080000004,1.1804896084,48.654919559999996,2.3609792168,56.05956204,3.5414688251999995,63.46420452,4.7219584336,70.868847,5.902448042
3408,35.1399955,0.0,40.82431744,1.5545861538,46.50863937999999,3.1091723076,52.192961319999995,4.6637584614,57.87728325999999,6.2183446152,63.561605199999995,7.772930769
3409,31.3428212,0.0,37.263029054,1.5410615592,43.183236908,3.0821231184,49.103444761999995,4.623184677599999,55.023652616,6.1642462368,60.94386047,7.705307796
3410,28.3123788,0.0,34.600830966000004,1.3385272062000002,40.889283132,2.6770544124000004,47.177735297999995,4.0155816186,53.466187464,5.354108824800001,59.75463963,6.692636031
3411,27.7095866,0.0,33.740679334000006,1.3573597218,39.771772068000004,2.7147194436,45.802864801999995,4.0720791654,51.833957536,5.4294388872,57.86505027,6.786798609
3412,27.6375295,0.0,33.701046572,1.6026359878000003,39.764563644000006,3.2052719756000005,45.828080716,4.8079079634,51.891597788000006,6.410543951200001,57.95511486,8.013179939
3413,27.9769968,0.0,33.874353766,1.6026433846,39.771710732,3.2052867692,45.66906769799999,4.8079301538,51.566424663999996,6.4105735384,57.46378163,8.013216923
3414,31.3151731,0.0,37.382931004,1.602643392,43.450688908000004,3.205286784,49.518446812,4.807930175999999,55.586204716000005,6.410573568,61.65396262,8.01321696
3415,34.3302712,0.0,42.199316030000006,1.6026433922,50.06836086,3.2052867844,57.937405690000006,4.807930176599999,65.80645052000001,6.4105735688,73.67549535,8.013216961
3416,41.1023088,0.0,49.340700686000005,1.6026433922,57.57909257200001,3.2052867844,65.817484458,4.807930176599999,74.05587634400001,6.4105735688,82.29426823,8.013216961
3417,47.0829147,0.0,55.76814357600001,1.6026433924,64.453372452,3.2052867848,73.138601328,4.807930177199999,81.823830204,6.4105735696,90.50905908,8.013216962
3418,52.0674082,0.0,60.61691444,1.6026433924,69.16642068,3.2052867848,77.71592692,4.807930177199999,86.26543316,6.4105735696,94.8149394,8.013216962
3419,53.5854187,0.0,61.258432592000005,1.6026433924,68.931446484,3.2052867848,76.60446037599999,4.807930177199999,84.277474268,6.4105735696,91.95048816,8.013216962
3420,57.0713306,0.0,62.82768869,1.6026433924,68.58404678,3.2052867848,74.34040487,4.807930177199999,80.09676295999999,6.4105735696,85.85312105,8.013216962
3421,57.7563535,0.0,62.955654318,1.6026433924,68.154955136,3.2052867848,73.354255954,4.807930177199999,78.553556772,6.4105735696,83.75285758999999,8.013216962
3422,57.0069827,0.0,61.826105034,1.6026433924,66.64522736800001,3.2052867848,71.46434970199999,4.807930177199999,76.28347203599999,6.4105735696,81.10259436999999,8.013216962
3423,56.7900786,0.0,61.732660212000006,1.6026433924,66.67524182400001,3.2052867848,71.61782343600001,4.807930177199999,76.560405048,6.4105735696,81.50298666,8.013216962
3424,51.9986419,0.0,56.567696186000006,1.6026433922,61.136750472,3.2052867844,65.705804758,4.807930176599999,70.27485904400001,6.4105735688,74.84391333,8.013216961
3425,47.3052149,0.0,52.802839612,1.6026433848000001,58.300464324000004,3.2052867696000003,63.79808903599999,4.8079301544,69.295713748,6.4105735392000005,74.79333846,8.013216924
3426,47.0480796,0.0,52.9322087832,1.602640376,58.8163379664,3.205280752,64.7004671496,4.807921128,70.58459633279999,6.410561504,76.46872551599999,8.01320188
3427,48.4462626,0.0,54.3181260354,1.6026383419999999,60.18998947079999,3.2052766839999998,66.06185290619999,4.807915025999999,71.93371634159999,6.4105533679999995,77.80557977699999,8.01319171
3428,46.9586859,0.0,52.531798471,1.6026273338,58.104911042,3.2052546676,63.678023613,4.807882001399999,69.251136184,6.4105093352,74.824248755,8.013136669
3429,41.3865799,0.0,46.9069200984,0.9469400544000002,52.4272602968,1.8938801088000004,57.94760049519999,2.8408201632,63.46794069359999,3.7877602176000007,68.98828089199999,4.734700272
3430,36.4308652,0.0,41.385473890200004,1.1839307304,46.3400825804,2.3678614608,51.2946912706,3.5517921912,56.2492999608,4.7357229216,61.203908651,5.919653652
3431,31.4068046,0.0,37.220809594600006,1.1507611560000002,43.0348145892,2.3015223120000003,48.8488195838,3.452283468,54.662824578400006,4.603044624000001,60.476829573,5.75380578
3432,30.6888738,0.0,35.8980766926,1.4234658612000002,41.107279585200004,2.8469317224000004,46.3164824778,4.2703975836,51.525685370400005,5.693863444800001,56.734888263,7.117329306
3433,30.3578123,0.0,34.7211853326,1.6026278834,39.084558365199996,3.2052557668,43.4479313978,4.8078836502,47.81130443039999,6.4105115336,52.174677462999995,8.013139417
3434,27.1099687,0.0,32.137180430200004,1.5919845502,37.1643921604,3.1839691004,42.1916038906,4.7759536506,47.2188156208,6.3679382008,52.246027351,7.959922751
3435,26.9088692,0.0,31.496464021000005,1.5408320276,36.084058842000005,3.0816640552,40.671653663,4.6224960828,45.259248484000004,6.1633281104,49.846843305,7.704160138
3436,26.9801027,0.0,31.497334460800005,1.6026306884000001,36.014566221600006,3.2052613768000002,40.5317979824,4.8078920652,45.04902974320001,6.4105227536000005,49.566261504,8.013153442
3437,26.9729271,0.0,31.725662768000003,1.6026433888,36.478398436000006,3.2052867776,41.231134104000006,4.807930166399999,45.983869772000006,6.4105735552,50.736605440000005,8.013216944
3438,29.7661813,0.0,34.798613184000004,1.6026433922,39.831045068,3.2052867844,44.863476952,4.807930176599999,49.895908836000004,6.4105735688,54.92834072,8.013216961
3439,33.7344335,0.0,40.120243016,1.6026433924,46.506052532,3.2052867848,52.891862048,4.807930177199999,59.277671563999995,6.4105735696,65.66348108,8.013216962
3440,41.2607738,0.0,47.90878179600001,1.6026436542,54.556789792000004,3.2052873084,61.20479778800001,4.8079309625999995,67.852805784,6.4105746168,74.50081378,8.013218271
3441,45.1861854,0.0,52.293983024,1.6026436542,59.401780648,3.2052873084,66.509578272,4.8079309625999995,73.617375896,6.4105746168,80.72517352,8.013218271
3442,50.7949918,0.0,57.558105558,1.6026436542,64.321219316,3.2052873084,71.084333074,4.8079309625999995,77.847446832,6.4105746168,84.61056059,8.013218271
3443,52.5397021,0.0,59.046790736000005,1.6026436542,65.553879372,3.2052873084,72.060968008,4.8079309625999995,78.568056644,6.4105746168,85.07514528,8.013218271
3444,54.4301227,0.0,59.749973678,1.6026436542,65.069824656,3.2052873084,70.389675634,4.8079309625999995,75.70952661199999,6.4105746168,81.02937759,8.013218271
3445,54.974239,0.0,59.154932558,1.6026436542,63.335626116,3.2052873084,67.51631967399999,4.8079309625999995,71.69701323199999,6.4105746168,75.87770678999999,8.013218271
3446,54.6215601,0.0,57.850484656000006,1.6026436542,61.079409212,3.2052873084,64.30833376800001,4.8079309625999995,67.537258324,6.4105746168,70.76618288,8.013218271
3447,53.2962799,0.0,56.73720934800001,1.6026436542,60.178138796,3.2052873084,63.619068244000005,4.8079309625999995,67.059997692,6.4105746168,70.50092714,8.013218271
3448,50.3899034,0.0,53.349375988000006,1.6026433922,56.308848576,3.2052867844,59.268321164,4.807930176599999,62.227793752000004,6.4105735688,65.18726634000001,8.013216961
3449,46.1910848,0.0,49.38709510700001,1.6026433538,52.583105414,3.2052867076,55.779115721,4.8079300614,58.975126028,6.4105734152,62.171136335,8.013216769
3450,47.7533247,0.0,51.4087943696,1.6026398542,55.0642640392,3.2052797084,58.7197337088,4.8079195625999995,62.375203378399995,6.4105594168,66.030673048,8.013199271
3451,49.3329802,0.0,53.432018016200004,1.6026366920000001,57.5310558324,3.2052733840000003,61.6300936486,4.807910076,65.72913146479999,6.410546768000001,69.828169281,8.01318346
3452,47.512419,0.0,51.773135603,1.559220966,56.033852206,3.118441932,60.294568809,4.6776628979999995,64.55528541199999,6.236883864,68.816002015,7.79610483
3453,41.8785353,0.0,46.428282415000005,1.5475153560000001,50.97802953,3.0950307120000002,55.527776645,4.642546068,60.07752375999999,6.1900614240000005,64.627270875,7.73757678
3454,37.2821959,0.0,41.1019719082,1.5592314744,44.921747916399994,3.1184629488,48.741523924599996,4.677694423199999,52.5612999328,6.2369258976,56.381075941,7.796157372
3455,30.931153,0.0,35.941751378,1.5799616992,40.952349756,3.1599233984,45.962948134,4.7398850976,50.973546512,6.3198467968,55.984144889999996,7.899808496
3456,30.7415062,0.0,35.622672284800004,1.5832079346,40.503838369600004,3.1664158692,45.385004454400004,4.7496238038,50.266170539200004,6.3328317384,55.147336624000005,7.916039673
3457,30.1506821,0.0,33.982058366000004,1.602643376,37.813434632,3.205286752,41.644810898,4.807930128,45.476187164,6.410573504,49.30756343,8.01321688
3458,26.4140786,0.0,31.000910268000002,1.6026433787999999,35.587741936,3.2052867575999997,40.174573604,4.8079301363999996,44.761405272000005,6.410573515199999,49.34823694,8.013216894
3459,27.1835403,0.0,31.343080192800002,1.6026433794,35.5026200856,3.2052867588,39.6621599784,4.8079301382,43.8216998712,6.4105735176,47.981239764,8.013216897
3460,26.2661467,0.0,30.596876620600003,1.6026433798,34.9276065412,3.2052867596,39.2583364618,4.8079301394,43.5890663824,6.4105735192,47.919796303,8.013216899
3461,27.5290595,0.0,32.10205137,1.6026433922,36.67504324,3.2052867844,41.248035110000004,4.807930176599999,45.82102698,6.4105735688,50.39401885,8.013216961
3462,35.6941633,0.0,39.900832552000004,1.6026433924,44.107501804,3.2052867848,48.314171056000006,4.807930177199999,52.520840308000004,6.4105735696,56.72750956,8.013216962
3463,37.6671517,0.0,44.881702968,1.6026433924,52.09625423599999,3.2052867848,59.31080550399999,4.807930177199999,66.525356772,6.4105735696,73.73990803999999,8.013216962
3464,43.2402092,0.0,51.71778418400001,1.6026438824,60.195359168,3.2052877648,68.672934152,4.807931647199999,77.15050913600001,6.4105755296,85.62808412,8.013219412
3465,47.6393917,0.0,56.436891693999996,1.6026438824,65.234391688,3.2052877648,74.031891682,4.807931647199999,82.829391676,6.4105755296,91.62689166999999,8.013219412
3466,52.2479898,0.0,61.468917583999996,1.6026441072000002,70.689845368,3.2052882144000003,79.91077315199999,4.8079323216,89.13170093599999,6.410576428800001,98.35262871999998,8.013220536
3467,53.2139494,0.0,62.028854046000006,1.6026441072000002,70.843758692,3.2052882144000003,79.658663338,4.8079323216,88.473567984,6.410576428800001,97.28847263,8.013220536
3468,54.8892283,0.0,60.748319202000005,1.6026441072000002,66.607410104,3.2052882144000003,72.46650100599999,4.8079323216,78.325591908,6.410576428800001,84.18468281,8.013220536
3469,55.6642219,0.0,60.762409358000006,1.6026438824,65.860596816,3.2052877648,70.958784274,4.807931647199999,76.056971732,6.4105755296,81.15515918999999,8.013219412
3470,55.5811626,0.0,60.869471786000005,1.6026438824,66.157780972,3.2052877648,71.446090158,4.807931647199999,76.734399344,6.4105755296,82.02270853,8.013219412
3471,54.9471529,0.0,60.93658058,1.6026438824,66.92600826,3.2052877648,72.91543594,4.807931647199999,78.90486361999999,6.4105755296,84.89429129999999,8.013219412
3472,53.2535206,0.0,60.29572927,1.6026433876,67.33793794,3.2052867752,74.38014661,4.807930162799999,81.42235528,6.4105735504,88.46456395,8.013216938
3473,49.0638339,0.0,56.46389327,1.6026393760000002,63.86395264,3.2052787520000003,71.26401201,4.807918128,78.66407138,6.410557504000001,86.06413075,8.01319688
3474,48.1670234,0.0,57.4808292812,1.5600069902,66.7946351624,3.1200139804,76.1084410436,4.680020970599999,85.42224692479999,6.2400279608,94.73605280599999,7.800034951
3475,49.2734096,0.0,59.65745475920001,1.5002530254000002,70.0414999184,3.0005060508000003,80.42554507759999,4.5007590762,90.8095902368,6.001012101600001,101.193635396,7.501265127
3476,47.4049637,0.0,57.24695596080001,1.5002647902000001,67.0889482216,3.0005295804000003,76.93094048239999,4.5007943705999995,86.77293274320002,6.001059160800001,96.614925004,7.501323951
3477,41.7866855,0.0,50.7875846618,1.5592148954000002,59.78848382359999,3.1184297908000005,68.7893829854,4.6776446862,77.79028214719999,6.236859581600001,86.791181309,7.796074477
3478,36.8400474,0.0,43.844983854000006,1.5597420226,50.849920308,3.1194840452,57.854856762000004,4.6792260678,64.859793216,6.2389680904,71.86472967,7.798710113
3479,30.4118748,0.0,37.283136314000004,1.6020377618000001,44.154397828,3.2040755236000003,51.025659342,4.8061132854,57.896920856,6.4081510472000005,64.76818237,8.010188809
3480,30.3757444,0.0,36.566868864,1.602643363,42.757993328,3.205286726,48.949117791999996,4.807930089,55.140242256,6.410573452,61.33136672,8.013216815
3481,29.2524924,0.0,35.045701788,1.6026433636000001,40.838911175999996,3.2052867272000003,46.632120564000004,4.8079300908,52.425329952,6.410573454400001,58.21853934,8.013216818
3482,25.5709306,0.0,31.495837786000003,1.6026433636000001,37.420744972,3.2052867272000003,43.345652158,4.8079300908,49.270559344000006,6.410573454400001,55.195466530000004,8.013216818
3483,25.2132354,0.0,30.778423826,1.6026433636000001,36.343612252,3.2052867272000003,41.90880067799999,4.8079300908,47.473989104,6.410573454400001,53.039177529999996,8.013216818
3484,25.0685819,0.0,31.091107556000004,1.6026433636000001,37.113633212,3.2052867272000003,43.136158868,4.8079300908,49.158684524,6.410573454400001,55.18121018,8.013216818
3485,25.4221452,0.0,32.954838388,1.6026433638000002,40.487531576,3.2052867276000003,48.020224764,4.8079300914,55.552917952,6.410573455200001,63.085611140000005,8.013216819
3486,29.0179367,0.0,38.429523692,1.6026433644000002,47.841110684,3.2052867288000004,57.25269767599999,4.8079300932,66.664284668,6.410573457600001,76.07587165999999,8.013216822
3487,33.5439241,0.0,44.749834558,1.6026433852000002,55.955745015999995,3.2052867704000003,67.161655474,4.8079301556,78.36756593199999,6.410573540800001,89.57347639,8.013216926
3488,40.1320691,0.0,52.674461910000005,1.6026433924,65.21685472,3.2052867848,77.75924753,4.807930177199999,90.30164034,6.4105735696,102.84403315,8.013216962
3489,44.2841909,0.0,57.992411516000004,1.6026433924,71.70063213200001,3.2052867848,85.40885274799999,4.807930177199999,99.117073364,6.4105735696,112.82529398,8.013216962
3490,48.4800995,0.0,61.760257558000006,1.6026433924,75.040415616,3.2052867848,88.320573674,4.807930177199999,101.600731732,6.4105735696,114.88088979,8.013216962
3491,50.1786534,0.0,62.304739508,1.6026433924,74.43082561599999,3.2052867848,86.55691172399999,4.807930177199999,98.682997832,6.4105735696,110.80908394,8.013216962
3492,50.0880154,0.0,59.24592330600001,1.6026433924,68.403831212,3.2052867848,77.56173911799999,4.807930177199999,86.71964702400001,6.4105735696,95.87755493,8.013216962
3493,48.8231236,0.0,57.62001592,1.6026433924,66.41690824,3.2052867848,75.21380056000001,4.807930177199999,84.01069288000001,6.4105735696,92.8075852,8.013216962
3494,47.0871979,0.0,56.763571358,1.6026433924,66.43994481600001,3.2052867848,76.116318274,4.807930177199999,85.792691732,6.4105735696,95.46906519,8.013216962
